method,query_index,rank,query_track_id,retrieved_track_id,exact_match,score,input_screenplay,target_text,predicted_music_description,query_mood,query_genre,retrieved_mood,retrieved_genre,retrieved_audio_path
oracle_target_description,22,4,track_0026436,track_0244937,0,0.5643539428710938,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: inspiring
Genre: easylistening, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: inspiring easylistening, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",inspiring,easylistening|soundtrack,action|documentary|emotional,classical|contemporary|electronic|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/37/244937.low.mp3
oracle_target_description,22,5,track_0026436,track_0770629,0,0.5510376691818237,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: inspiring
Genre: easylistening, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: inspiring easylistening, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",inspiring,easylistening|soundtrack,documentary|drama|emotional|soft,choir|newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/29/770629.low.mp3
oracle_target_description,23,1,track_0026436,track_1338308,0,0.5916004180908203,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: inspiring
Genre: easylistening, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: inspiring easylistening, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",inspiring,easylistening|soundtrack,film|summer,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/08/1338308.low.mp3
oracle_target_description,23,2,track_0026436,track_1338307,0,0.5862935185432434,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: inspiring
Genre: easylistening, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: inspiring easylistening, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",inspiring,easylistening|soundtrack,dark|dramatic|film,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1338307.low.mp3
oracle_target_description,23,3,track_0026436,track_0843406,0,0.5846800804138184,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: inspiring
Genre: easylistening, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: inspiring easylistening, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",inspiring,easylistening|soundtrack,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
oracle_target_description,23,4,track_0026436,track_0244937,0,0.5643539428710938,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: inspiring
Genre: easylistening, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: inspiring easylistening, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",inspiring,easylistening|soundtrack,action|documentary|emotional,classical|contemporary|electronic|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/37/244937.low.mp3
oracle_target_description,23,5,track_0026436,track_0770629,0,0.5510376691818237,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: inspiring
Genre: easylistening, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: inspiring easylistening, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",inspiring,easylistening|soundtrack,documentary|drama|emotional|soft,choir|newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/29/770629.low.mp3
oracle_target_description,24,1,track_1034578,track_1371513,0,0.5707292556762695,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,summer,60s|rocknroll,/home/users/xl461/datasets/mtg_jamendo/audio_low/13/1371513.low.mp3
oracle_target_description,24,2,track_1034578,track_0806980,0,0.5412509441375732,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,melodic,80s|hardrock|rock,/home/users/xl461/datasets/mtg_jamendo/audio_low/80/806980.low.mp3
oracle_target_description,24,3,track_1034578,track_1370841,0,0.5396668910980225,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,travel,alternative|alternativerock|rock,/home/users/xl461/datasets/mtg_jamendo/audio_low/41/1370841.low.mp3
oracle_target_description,24,4,track_1034578,track_1066503,0,0.5188466310501099,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,advertising|happy|positive|uplifting,pop,/home/users/xl461/datasets/mtg_jamendo/audio_low/03/1066503.low.mp3
oracle_target_description,24,5,track_1034578,track_0048727,0,0.5106896162033081,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,relaxing,ambient|jazz,/home/users/xl461/datasets/mtg_jamendo/audio_low/27/48727.low.mp3
oracle_target_description,25,1,track_1034578,track_1371513,0,0.5707292556762695,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: dark electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,summer,60s|rocknroll,/home/users/xl461/datasets/mtg_jamendo/audio_low/13/1371513.low.mp3
oracle_target_description,25,2,track_1034578,track_0806980,0,0.5412509441375732,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: dark electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,melodic,80s|hardrock|rock,/home/users/xl461/datasets/mtg_jamendo/audio_low/80/806980.low.mp3
oracle_target_description,25,3,track_1034578,track_1370841,0,0.5396668910980225,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: dark electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,travel,alternative|alternativerock|rock,/home/users/xl461/datasets/mtg_jamendo/audio_low/41/1370841.low.mp3
oracle_target_description,25,4,track_1034578,track_1066503,0,0.5188466310501099,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: dark electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,advertising|happy|positive|uplifting,pop,/home/users/xl461/datasets/mtg_jamendo/audio_low/03/1066503.low.mp3
oracle_target_description,25,5,track_1034578,track_0048727,0,0.5106896162033081,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: dark electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,relaxing,ambient|jazz,/home/users/xl461/datasets/mtg_jamendo/audio_low/27/48727.low.mp3
oracle_target_description,26,1,track_1348722,track_1338308,0,0.6200281977653503,"EXT. CITY STREET - MORNING.
A character steps out of an apartment building after a long night. Sunlight hits the windows across the street. They take a breath and begin walking.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,film|summer,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/08/1338308.low.mp3
oracle_target_description,26,2,track_1348722,track_1338307,0,0.5850117206573486,"EXT. CITY STREET - MORNING.
A character steps out of an apartment building after a long night. Sunlight hits the windows across the street. They take a breath and begin walking.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,dark|dramatic|film,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1338307.low.mp3
oracle_target_description,26,3,track_1348722,track_1205062,0,0.5748275518417358,"EXT. CITY STREET - MORNING.
A character steps out of an apartment building after a long night. Sunlight hits the windows across the street. They take a breath and begin walking.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,sad,ambient|classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/62/1205062.low.mp3
oracle_target_description,26,4,track_1348722,track_0783234,0,0.5726536512374878,"EXT. CITY STREET - MORNING.
A character steps out of an apartment building after a long night. Sunlight hits the windows across the street. They take a breath and begin walking.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,sad|soft,ambient|classical|orchestral,/home/users/xl461/datasets/mtg_jamendo/audio_low/34/783234.low.mp3
oracle_target_description,26,5,track_1348722,track_1042016,0,0.5506656169891357,"EXT. CITY STREET - MORNING.
A character steps out of an apartment building after a long night. Sunlight hits the windows across the street. They take a breath and begin walking.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,drama|film,classical|orchestral,/home/users/xl461/datasets/mtg_jamendo/audio_low/16/1042016.low.mp3
oracle_target_description,27,1,track_1348722,track_1338308,0,0.6200281977653503,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,film|summer,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/08/1338308.low.mp3
oracle_target_description,27,2,track_1348722,track_1338307,0,0.5850117206573486,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,dark|dramatic|film,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1338307.low.mp3
oracle_target_description,27,3,track_1348722,track_1205062,0,0.5748275518417358,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,sad,ambient|classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/62/1205062.low.mp3
oracle_target_description,27,4,track_1348722,track_0783234,0,0.5726536512374878,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,sad|soft,ambient|classical|orchestral,/home/users/xl461/datasets/mtg_jamendo/audio_low/34/783234.low.mp3
oracle_target_description,27,5,track_1348722,track_1042016,0,0.5506656169891357,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,drama|film,classical|orchestral,/home/users/xl461/datasets/mtg_jamendo/audio_low/16/1042016.low.mp3
oracle_target_description,28,1,track_1265806,track_0385608,0,0.5721879005432129,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The scene takes place near server racks, city lights, and mechanical movement.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: fun
Genre: dance, progressive, techno
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: electronic Pacing: medium Tension: low Texture: electronic synth textures Description: happy electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",fun,dance|progressive|techno,epic|inspiring|upbeat,electronic|soundtrack|techno,/home/users/xl461/datasets/mtg_jamendo/audio_low/08/385608.low.mp3
