method,query_index,rank,query_track_id,retrieved_track_id,exact_match,score,input_screenplay,target_text,predicted_music_description,query_mood,query_genre,retrieved_mood,retrieved_genre,retrieved_audio_path
finetuned_generated_description,22,3,track_0026436,track_0026436,1,0.6085289716720581,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: inspiring
Genre: easylistening, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: inspiring easylistening, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",inspiring,easylistening|soundtrack,inspiring,easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/36/26436.low.mp3
finetuned_generated_description,22,4,track_0026436,track_0843406,0,0.5852336287498474,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: inspiring
Genre: easylistening, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: inspiring easylistening, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",inspiring,easylistening|soundtrack,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
finetuned_generated_description,22,5,track_0026436,track_0950302,0,0.5785146355628967,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: inspiring
Genre: easylistening, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: inspiring easylistening, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",inspiring,easylistening|soundtrack,slow,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/02/950302.low.mp3
finetuned_generated_description,23,1,track_0026436,track_0026436,1,0.6415616273880005,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: inspiring
Genre: easylistening, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: inspiring easylistening, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",inspiring,easylistening|soundtrack,inspiring,easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/36/26436.low.mp3
finetuned_generated_description,23,2,track_0026436,track_1338307,0,0.6146055459976196,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: inspiring
Genre: easylistening, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: inspiring easylistening, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",inspiring,easylistening|soundtrack,dark|dramatic|film,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1338307.low.mp3
finetuned_generated_description,23,3,track_0026436,track_1078984,0,0.6028422713279724,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: inspiring
Genre: easylistening, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: inspiring easylistening, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",inspiring,easylistening|soundtrack,dark|horror,ambient|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/84/1078984.low.mp3
finetuned_generated_description,23,4,track_0026436,track_0244937,0,0.5931181311607361,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: inspiring
Genre: easylistening, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: inspiring easylistening, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",inspiring,easylistening|soundtrack,action|documentary|emotional,classical|contemporary|electronic|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/37/244937.low.mp3
finetuned_generated_description,23,5,track_0026436,track_0843406,0,0.5860627889633179,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: inspiring
Genre: easylistening, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: inspiring easylistening, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",inspiring,easylistening|soundtrack,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
finetuned_generated_description,24,1,track_1034578,track_0806980,0,0.5386853218078613,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,melodic,80s|hardrock|rock,/home/users/xl461/datasets/mtg_jamendo/audio_low/80/806980.low.mp3
finetuned_generated_description,24,2,track_1034578,track_1371513,0,0.5356475710868835,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,summer,60s|rocknroll,/home/users/xl461/datasets/mtg_jamendo/audio_low/13/1371513.low.mp3
finetuned_generated_description,24,3,track_1034578,track_1334758,0,0.5295231342315674,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,epic,metal,/home/users/xl461/datasets/mtg_jamendo/audio_low/58/1334758.low.mp3
finetuned_generated_description,24,4,track_1034578,track_0108451,0,0.5191160440444946,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,epic,celtic|metal,/home/users/xl461/datasets/mtg_jamendo/audio_low/51/108451.low.mp3
finetuned_generated_description,24,5,track_1034578,track_1066503,0,0.5159657597541809,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The movement is physical and impatient, with quick cuts, road lights, and nervous energy.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: rock Pacing: medium Tension: low Texture: guitar-driven textures Description: energetic rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,advertising|happy|positive|uplifting,pop,/home/users/xl461/datasets/mtg_jamendo/audio_low/03/1066503.low.mp3
finetuned_generated_description,25,1,track_1034578,track_1103302,0,0.5291634798049927,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: dark electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,action,orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/02/1103302.low.mp3
finetuned_generated_description,25,2,track_1034578,track_1295062,0,0.5269172191619873,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: dark electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,action|adventure|epic|film,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/62/1295062.low.mp3
finetuned_generated_description,25,3,track_1034578,track_0975526,0,0.5211597681045532,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: dark electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,action|trailer,choir|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/26/975526.low.mp3
finetuned_generated_description,25,4,track_1034578,track_1234332,0,0.48838716745376587,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: dark electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,energetic|epic,ethno|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/32/1234332.low.mp3
finetuned_generated_description,25,5,track_1034578,track_0843406,0,0.47267037630081177,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: melodic
Genre: instrumentalrock, rock
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: melodic instrumentalrock, rock background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: dark electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",melodic,instrumentalrock|rock,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
finetuned_generated_description,26,1,track_1348722,track_1338307,0,0.6533915996551514,"EXT. CITY STREET - MORNING.
A character steps out of an apartment building after a long night. Sunlight hits the windows across the street. They take a breath and begin walking.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,dark|dramatic|film,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1338307.low.mp3
finetuned_generated_description,26,2,track_1348722,track_1338308,0,0.6524181365966797,"EXT. CITY STREET - MORNING.
A character steps out of an apartment building after a long night. Sunlight hits the windows across the street. They take a breath and begin walking.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,film|summer,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/08/1338308.low.mp3
finetuned_generated_description,26,3,track_1348722,track_1078984,0,0.6014183759689331,"EXT. CITY STREET - MORNING.
A character steps out of an apartment building after a long night. Sunlight hits the windows across the street. They take a breath and begin walking.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,dark|horror,ambient|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/84/1078984.low.mp3
finetuned_generated_description,26,4,track_1348722,track_0950302,0,0.5981864333152771,"EXT. CITY STREET - MORNING.
A character steps out of an apartment building after a long night. Sunlight hits the windows across the street. They take a breath and begin walking.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,slow,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/02/950302.low.mp3
finetuned_generated_description,26,5,track_1348722,track_0026436,0,0.5946182012557983,"EXT. CITY STREET - MORNING.
A character steps out of an apartment building after a long night. Sunlight hits the windows across the street. They take a breath and begin walking.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,inspiring,easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/36/26436.low.mp3
finetuned_generated_description,27,1,track_1348722,track_1338307,0,0.6445944905281067,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,dark|dramatic|film,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1338307.low.mp3
finetuned_generated_description,27,2,track_1348722,track_1338308,0,0.642813503742218,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,film|summer,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/08/1338308.low.mp3
finetuned_generated_description,27,3,track_1348722,track_0244937,0,0.607408881187439,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,action|documentary|emotional,classical|contemporary|electronic|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/37/244937.low.mp3
finetuned_generated_description,27,4,track_1348722,track_0026436,0,0.5999805927276611,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,inspiring,easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/36/26436.low.mp3
finetuned_generated_description,27,5,track_1348722,track_1078984,0,0.573727011680603,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,dark|horror,ambient|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/84/1078984.low.mp3
