method,query_index,rank,query_track_id,retrieved_track_id,exact_match,score,input_screenplay,target_text,predicted_music_description,query_mood,query_genre,retrieved_mood,retrieved_genre,retrieved_audio_path
score_fusion_alpha_0.25_direct,27,5,track_1348722,track_0026436,0,0.416831910610199,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: children, christmas, happy
Genre: orchestral, soundtrack
Pacing: medium
Tension: low
Texture: orchestral cinematic textures
Description: children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: classical, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: happy classical, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",children|christmas|happy,orchestral|soundtrack,inspiring,easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/36/26436.low.mp3
score_fusion_alpha_0.25_direct,28,1,track_1265806,track_1393108,0,0.4252890646457672,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The scene takes place near server racks, city lights, and mechanical movement.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: fun
Genre: dance, progressive, techno
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: electronic Pacing: medium Tension: low Texture: electronic synth textures Description: happy electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",fun,dance|progressive|techno,relaxing|space,electronic|minimal|newage,/home/users/xl461/datasets/mtg_jamendo/audio_low/08/1393108.low.mp3
score_fusion_alpha_0.25_direct,28,2,track_1265806,track_1393104,0,0.42254751920700073,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The scene takes place near server racks, city lights, and mechanical movement.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: fun
Genre: dance, progressive, techno
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: electronic Pacing: medium Tension: low Texture: electronic synth textures Description: happy electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",fun,dance|progressive|techno,relaxing|space,electronic|minimal|newage,/home/users/xl461/datasets/mtg_jamendo/audio_low/04/1393104.low.mp3
score_fusion_alpha_0.25_direct,28,3,track_1265806,track_1350851,0,0.4166334867477417,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The scene takes place near server racks, city lights, and mechanical movement.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: fun
Genre: dance, progressive, techno
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: electronic Pacing: medium Tension: low Texture: electronic synth textures Description: happy electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",fun,dance|progressive|techno,dream,electronic|triphop,/home/users/xl461/datasets/mtg_jamendo/audio_low/51/1350851.low.mp3
score_fusion_alpha_0.25_direct,28,4,track_1265806,track_0385608,0,0.4082792401313782,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The scene takes place near server racks, city lights, and mechanical movement.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: fun
Genre: dance, progressive, techno
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: electronic Pacing: medium Tension: low Texture: electronic synth textures Description: happy electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",fun,dance|progressive|techno,epic|inspiring|upbeat,electronic|soundtrack|techno,/home/users/xl461/datasets/mtg_jamendo/audio_low/08/385608.low.mp3
score_fusion_alpha_0.25_direct,28,5,track_1265806,track_0048382,0,0.4077743589878082,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The scene takes place near server racks, city lights, and mechanical movement.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: fun
Genre: dance, progressive, techno
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: happy Genre: electronic Pacing: medium Tension: low Texture: electronic synth textures Description: happy electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",fun,dance|progressive|techno,dark,ambient|electronic|techno|trance,/home/users/xl461/datasets/mtg_jamendo/audio_low/82/48382.low.mp3
score_fusion_alpha_0.25_direct,29,1,track_1265806,track_1234332,0,0.45249438285827637,"INT. SMALL KITCHEN - MORNING.
A family prepares breakfast in a cramped apartment. The conversation is simple and ordinary, but the atmosphere begins to feel lighter.
The editing rhythm feels precise and urban, with screens glowing in the background.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: fun
Genre: dance, progressive, techno
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: relaxing Genre: ambient, electronic Pacing: medium Tension: low Texture: soft ambient textures Description: relaxing ambient, electronic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",fun,dance|progressive|techno,energetic|epic,ethno|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/32/1234332.low.mp3
score_fusion_alpha_0.25_direct,29,2,track_1265806,track_1048372,0,0.4234299957752228,"INT. SMALL KITCHEN - MORNING.
A family prepares breakfast in a cramped apartment. The conversation is simple and ordinary, but the atmosphere begins to feel lighter.
The editing rhythm feels precise and urban, with screens glowing in the background.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: fun
Genre: dance, progressive, techno
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: relaxing Genre: ambient, electronic Pacing: medium Tension: low Texture: soft ambient textures Description: relaxing ambient, electronic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",fun,dance|progressive|techno,emotional|film,ambient|classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/72/1048372.low.mp3
score_fusion_alpha_0.25_direct,29,3,track_1265806,track_0824305,0,0.41852104663848877,"INT. SMALL KITCHEN - MORNING.
A family prepares breakfast in a cramped apartment. The conversation is simple and ordinary, but the atmosphere begins to feel lighter.
The editing rhythm feels precise and urban, with screens glowing in the background.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: fun
Genre: dance, progressive, techno
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: relaxing Genre: ambient, electronic Pacing: medium Tension: low Texture: soft ambient textures Description: relaxing ambient, electronic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",fun,dance|progressive|techno,dark|epic|movie,orchestral|soundtrack|symphonic,/home/users/xl461/datasets/mtg_jamendo/audio_low/05/824305.low.mp3
score_fusion_alpha_0.25_direct,29,4,track_1265806,track_0394420,0,0.41627225279808044,"INT. SMALL KITCHEN - MORNING.
A family prepares breakfast in a cramped apartment. The conversation is simple and ordinary, but the atmosphere begins to feel lighter.
The editing rhythm feels precise and urban, with screens glowing in the background.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: fun
Genre: dance, progressive, techno
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: relaxing Genre: ambient, electronic Pacing: medium Tension: low Texture: soft ambient textures Description: relaxing ambient, electronic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",fun,dance|progressive|techno,love|romantic,classical|contemporary,/home/users/xl461/datasets/mtg_jamendo/audio_low/20/394420.low.mp3
score_fusion_alpha_0.25_direct,29,5,track_1265806,track_0843406,0,0.41528046131134033,"INT. SMALL KITCHEN - MORNING.
A family prepares breakfast in a cramped apartment. The conversation is simple and ordinary, but the atmosphere begins to feel lighter.
The editing rhythm feels precise and urban, with screens glowing in the background.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: fun
Genre: dance, progressive, techno
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: relaxing Genre: ambient, electronic Pacing: medium Tension: low Texture: soft ambient textures Description: relaxing ambient, electronic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",fun,dance|progressive|techno,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.25_direct,30,1,track_1248838,track_1119938,0,0.5074997544288635,"INT. TRAINING ROOM - NIGHT.
A montage shows a character repeating the same difficult task again and again. Each failure is shorter than the last. Their focus sharpens.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is low.","Mood: epic, nature
Genre: ethno, orchestral, world
Pacing: medium
Tension: high
Texture: orchestral cinematic textures
Description: epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: epic Genre: classical, soundtrack Pacing: fast Tension: high Texture: orchestral cinematic textures Description: epic classical, soundtrack background music with orchestral cinematic textures. The music should have a fast pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",epic|nature,ethno|orchestral|world,adventure|film,orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/38/1119938.low.mp3
score_fusion_alpha_0.25_direct,30,2,track_1248838,track_1063177,0,0.503049910068512,"INT. TRAINING ROOM - NIGHT.
A montage shows a character repeating the same difficult task again and again. Each failure is shorter than the last. Their focus sharpens.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is low.","Mood: epic, nature
Genre: ethno, orchestral, world
Pacing: medium
Tension: high
Texture: orchestral cinematic textures
Description: epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: epic Genre: classical, soundtrack Pacing: fast Tension: high Texture: orchestral cinematic textures Description: epic classical, soundtrack background music with orchestral cinematic textures. The music should have a fast pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",epic|nature,ethno|orchestral|world,epic|film,choir|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/77/1063177.low.mp3
score_fusion_alpha_0.25_direct,30,3,track_1248838,track_0947018,0,0.4957451820373535,"INT. TRAINING ROOM - NIGHT.
A montage shows a character repeating the same difficult task again and again. Each failure is shorter than the last. Their focus sharpens.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is low.","Mood: epic, nature
Genre: ethno, orchestral, world
Pacing: medium
Tension: high
Texture: orchestral cinematic textures
Description: epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: epic Genre: classical, soundtrack Pacing: fast Tension: high Texture: orchestral cinematic textures Description: epic classical, soundtrack background music with orchestral cinematic textures. The music should have a fast pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",epic|nature,ethno|orchestral|world,dark|drama|film|movie,classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/18/947018.low.mp3
score_fusion_alpha_0.25_direct,30,4,track_1248838,track_1250207,0,0.4877645671367645,"INT. TRAINING ROOM - NIGHT.
A montage shows a character repeating the same difficult task again and again. Each failure is shorter than the last. Their focus sharpens.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is low.","Mood: epic, nature
Genre: ethno, orchestral, world
Pacing: medium
Tension: high
Texture: orchestral cinematic textures
Description: epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: epic Genre: classical, soundtrack Pacing: fast Tension: high Texture: orchestral cinematic textures Description: epic classical, soundtrack background music with orchestral cinematic textures. The music should have a fast pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",epic|nature,ethno|orchestral|world,drama|emotional|sad,classical|soundtrack|symphonic,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1250207.low.mp3
score_fusion_alpha_0.25_direct,30,5,track_1248838,track_1011998,0,0.48594436049461365,"INT. TRAINING ROOM - NIGHT.
A montage shows a character repeating the same difficult task again and again. Each failure is shorter than the last. Their focus sharpens.
The camera frames the characters against a large landscape, making the moment feel consequential.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is low.","Mood: epic, nature
Genre: ethno, orchestral, world
Pacing: medium
Tension: high
Texture: orchestral cinematic textures
Description: epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: epic Genre: classical, soundtrack Pacing: fast Tension: high Texture: orchestral cinematic textures Description: epic classical, soundtrack background music with orchestral cinematic textures. The music should have a fast pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",epic|nature,ethno|orchestral|world,emotional|epic|film,ambient|classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/98/1011998.low.mp3
score_fusion_alpha_0.25_direct,31,1,track_1248838,track_1338307,0,0.4750778079032898,"EXT. WIDE LANDSCAPE - DAWN.
A group reaches the top of a ridge after a long journey. They look out over the distance, aware that the hardest part is still ahead.
The blocking is composed and theatrical, with slow camera movement and strong spatial symmetry.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is low.","Mood: epic, nature
Genre: ethno, orchestral, world
Pacing: medium
Tension: high
Texture: orchestral cinematic textures
Description: epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: epic Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: epic classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",epic|nature,ethno|orchestral|world,dark|dramatic|film,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1338307.low.mp3
score_fusion_alpha_0.25_direct,31,2,track_1248838,track_0843406,0,0.4650004804134369,"EXT. WIDE LANDSCAPE - DAWN.
A group reaches the top of a ridge after a long journey. They look out over the distance, aware that the hardest part is still ahead.
The blocking is composed and theatrical, with slow camera movement and strong spatial symmetry.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is low.","Mood: epic, nature
Genre: ethno, orchestral, world
Pacing: medium
Tension: high
Texture: orchestral cinematic textures
Description: epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: epic Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: epic classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",epic|nature,ethno|orchestral|world,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.25_direct,31,3,track_1248838,track_1338308,0,0.46111881732940674,"EXT. WIDE LANDSCAPE - DAWN.
A group reaches the top of a ridge after a long journey. They look out over the distance, aware that the hardest part is still ahead.
The blocking is composed and theatrical, with slow camera movement and strong spatial symmetry.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is low.","Mood: epic, nature
Genre: ethno, orchestral, world
Pacing: medium
Tension: high
Texture: orchestral cinematic textures
Description: epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: epic Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: epic classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",epic|nature,ethno|orchestral|world,film|summer,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/08/1338308.low.mp3
score_fusion_alpha_0.25_direct,31,4,track_1248838,track_1103302,0,0.43526047468185425,"EXT. WIDE LANDSCAPE - DAWN.
A group reaches the top of a ridge after a long journey. They look out over the distance, aware that the hardest part is still ahead.
The blocking is composed and theatrical, with slow camera movement and strong spatial symmetry.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is low.","Mood: epic, nature
Genre: ethno, orchestral, world
Pacing: medium
Tension: high
Texture: orchestral cinematic textures
Description: epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: epic Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: epic classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",epic|nature,ethno|orchestral|world,action,orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/02/1103302.low.mp3
score_fusion_alpha_0.25_direct,31,5,track_1248838,track_0947018,0,0.4323345422744751,"EXT. WIDE LANDSCAPE - DAWN.
A group reaches the top of a ridge after a long journey. They look out over the distance, aware that the hardest part is still ahead.
The blocking is composed and theatrical, with slow camera movement and strong spatial symmetry.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is low.","Mood: epic, nature
Genre: ethno, orchestral, world
Pacing: medium
Tension: high
Texture: orchestral cinematic textures
Description: epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: epic Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: epic classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",epic|nature,ethno|orchestral|world,dark|drama|film|movie,classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/18/947018.low.mp3
score_fusion_alpha_0.25_direct,32,1,track_1135705,track_1234332,0,0.458990216255188,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The scene takes place near server racks, city lights, and mechanical movement.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: commercial
Genre: electronic, pop
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: electronic Pacing: medium Tension: low Texture: electronic synth textures Description: energetic electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",commercial,electronic|pop,energetic|epic,ethno|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/32/1234332.low.mp3
score_fusion_alpha_0.25_direct,32,2,track_1135705,track_1393104,0,0.4554848074913025,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The scene takes place near server racks, city lights, and mechanical movement.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: commercial
Genre: electronic, pop
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: electronic Pacing: medium Tension: low Texture: electronic synth textures Description: energetic electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",commercial,electronic|pop,relaxing|space,electronic|minimal|newage,/home/users/xl461/datasets/mtg_jamendo/audio_low/04/1393104.low.mp3
score_fusion_alpha_0.25_direct,32,3,track_1135705,track_1250207,0,0.43531501293182373,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The scene takes place near server racks, city lights, and mechanical movement.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: commercial
Genre: electronic, pop
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: electronic Pacing: medium Tension: low Texture: electronic synth textures Description: energetic electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",commercial,electronic|pop,drama|emotional|sad,classical|soundtrack|symphonic,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1250207.low.mp3
score_fusion_alpha_0.25_direct,32,4,track_1135705,track_1048372,0,0.4350087642669678,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The scene takes place near server racks, city lights, and mechanical movement.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: commercial
Genre: electronic, pop
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: electronic Pacing: medium Tension: low Texture: electronic synth textures Description: energetic electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",commercial,electronic|pop,emotional|film,ambient|classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/72/1048372.low.mp3
score_fusion_alpha_0.25_direct,32,5,track_1135705,track_1032228,0,0.4286084771156311,"EXT. CITY SIDEWALK - EVENING.
A character moves through a crowd while replaying a conversation in their head. The city continues around them, indifferent.
The scene takes place near server racks, city lights, and mechanical movement.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: commercial
Genre: electronic, pop
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: electronic Pacing: medium Tension: low Texture: electronic synth textures Description: energetic electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",commercial,electronic|pop,soundscape,ambient|electronic,/home/users/xl461/datasets/mtg_jamendo/audio_low/28/1032228.low.mp3
score_fusion_alpha_0.25_direct,33,1,track_1135705,track_1212581,0,0.418792724609375,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
The editing rhythm feels precise and urban, with screens glowing in the background.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: commercial
Genre: electronic, pop
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: ambient, electronic Pacing: medium Tension: low Texture: soft ambient textures Description: dark ambient, electronic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",commercial,electronic|pop,dream|meditative,ambient|downtempo|newage,/home/users/xl461/datasets/mtg_jamendo/audio_low/81/1212581.low.mp3
score_fusion_alpha_0.25_direct,33,2,track_1135705,track_0947018,0,0.39873334765434265,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
The editing rhythm feels precise and urban, with screens glowing in the background.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: commercial
Genre: electronic, pop
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: ambient, electronic Pacing: medium Tension: low Texture: soft ambient textures Description: dark ambient, electronic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",commercial,electronic|pop,dark|drama|film|movie,classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/18/947018.low.mp3
