method,query_index,rank,query_track_id,retrieved_track_id,exact_match,score,input_screenplay,target_text,predicted_music_description,query_mood,query_genre,retrieved_mood,retrieved_genre,retrieved_audio_path
score_fusion_alpha_0.50_direct,27,5,track_1348722,track_1095391,0,0.32720935344696045,"INT. SMALL KITCHEN - MORNING.
A family prepares breakfast in a cramped apartment. The conversation is simple and ordinary, but the atmosphere begins to feel lighter.
The scene relies on visual detail and has medium dialogue density.","children, christmas, happy orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",children|christmas|happy,orchestral|soundtrack,happy,easylistening,/home/users/xl461/datasets/mtg_jamendo/audio_low/91/1095391.low.mp3
score_fusion_alpha_0.50_direct,28,1,track_1265806,track_0843406,0,0.41537100076675415,"EXT. CITY STREET - MORNING.
A character steps out of an apartment building after a long night. Sunlight hits the windows across the street. They take a breath and begin walking.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is medium.","fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",fun,dance|progressive|techno,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.50_direct,28,2,track_1265806,track_1062598,0,0.4123951494693756,"EXT. CITY STREET - MORNING.
A character steps out of an apartment building after a long night. Sunlight hits the windows across the street. They take a breath and begin walking.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is medium.","fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",fun,dance|progressive|techno,advertising|motivational,ambient|chillout|easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/98/1062598.low.mp3
score_fusion_alpha_0.50_direct,28,3,track_1265806,track_0109226,0,0.39813607931137085,"EXT. CITY STREET - MORNING.
A character steps out of an apartment building after a long night. Sunlight hits the windows across the street. They take a breath and begin walking.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is medium.","fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",fun,dance|progressive|techno,film,soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/26/109226.low.mp3
score_fusion_alpha_0.50_direct,28,4,track_1265806,track_1336207,0,0.3791452646255493,"EXT. CITY STREET - MORNING.
A character steps out of an apartment building after a long night. Sunlight hits the windows across the street. They take a breath and begin walking.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is medium.","fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",fun,dance|progressive|techno,drama|emotional,soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1336207.low.mp3
score_fusion_alpha_0.50_direct,28,5,track_1265806,track_1056141,0,0.36206287145614624,"EXT. CITY STREET - MORNING.
A character steps out of an apartment building after a long night. Sunlight hits the windows across the street. They take a breath and begin walking.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is medium.","fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",fun,dance|progressive|techno,dream,jazz,/home/users/xl461/datasets/mtg_jamendo/audio_low/41/1056141.low.mp3
score_fusion_alpha_0.50_direct,29,1,track_1265806,track_1222501,0,0.255916953086853,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The scene relies on visual detail and has medium dialogue density.","fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun",fun,dance|progressive|techno,love,rock|soul,/home/users/xl461/datasets/mtg_jamendo/audio_low/01/1222501.low.mp3
score_fusion_alpha_0.50_direct,29,2,track_1265806,track_1254448,0,0.2486618161201477,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The scene relies on visual detail and has medium dialogue density.","fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun",fun,dance|progressive|techno,slow,experimental,/home/users/xl461/datasets/mtg_jamendo/audio_low/48/1254448.low.mp3
score_fusion_alpha_0.50_direct,29,3,track_1265806,track_0904485,0,0.24768874049186707,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The scene relies on visual detail and has medium dialogue density.","fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun",fun,dance|progressive|techno,soft,blues|lounge,/home/users/xl461/datasets/mtg_jamendo/audio_low/85/904485.low.mp3
score_fusion_alpha_0.50_direct,29,4,track_1265806,track_0719848,0,0.24673035740852356,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The scene relies on visual detail and has medium dialogue density.","fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun",fun,dance|progressive|techno,romantic,easylistening|jazz,/home/users/xl461/datasets/mtg_jamendo/audio_low/48/719848.low.mp3
score_fusion_alpha_0.50_direct,29,5,track_1265806,track_1169723,0,0.24226641654968262,"EXT. SCHOOL COURTYARD - DAY.
A small group of friends run across the courtyard after finishing their final exam. One of them turns back for a moment, smiling before joining the others.
The scene relies on visual detail and has medium dialogue density.","fun dance, progressive, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun, fun",fun,dance|progressive|techno,emotional,classical,/home/users/xl461/datasets/mtg_jamendo/audio_low/23/1169723.low.mp3
score_fusion_alpha_0.50_direct,30,1,track_1248838,track_1342002,0,0.32303571701049805,"EXT. WIDE LANDSCAPE - DAWN.
A group reaches the top of a ridge after a long journey. They look out over the distance, aware that the hardest part is still ahead.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","energetic, uplifting, soul background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",epic|nature,ethno|orchestral|world,deep,darkambient|techno,/home/users/xl461/datasets/mtg_jamendo/audio_low/02/1342002.low.mp3
score_fusion_alpha_0.50_direct,30,2,track_1248838,track_1241166,0,0.3053649067878723,"EXT. WIDE LANDSCAPE - DAWN.
A group reaches the top of a ridge after a long journey. They look out over the distance, aware that the hardest part is still ahead.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","energetic, uplifting, soul background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",epic|nature,ethno|orchestral|world,emotional,classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/66/1241166.low.mp3
score_fusion_alpha_0.50_direct,30,3,track_1248838,track_1310106,0,0.2956124246120453,"EXT. WIDE LANDSCAPE - DAWN.
A group reaches the top of a ridge after a long journey. They look out over the distance, aware that the hardest part is still ahead.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","energetic, uplifting, soul background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",epic|nature,ethno|orchestral|world,film|positive|sad,ambient|atmospheric|chillout,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/1310106.low.mp3
score_fusion_alpha_0.50_direct,30,4,track_1248838,track_1366706,0,0.29479700326919556,"EXT. WIDE LANDSCAPE - DAWN.
A group reaches the top of a ridge after a long journey. They look out over the distance, aware that the hardest part is still ahead.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","energetic, uplifting, soul background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",epic|nature,ethno|orchestral|world,dark|slow,experimental,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/1366706.low.mp3
score_fusion_alpha_0.50_direct,30,5,track_1248838,track_1179518,0,0.29255029559135437,"EXT. WIDE LANDSCAPE - DAWN.
A group reaches the top of a ridge after a long journey. They look out over the distance, aware that the hardest part is still ahead.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","energetic, uplifting, soul background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",epic|nature,ethno|orchestral|world,background|film,ambient|electronic|triphop,/home/users/xl461/datasets/mtg_jamendo/audio_low/18/1179518.low.mp3
score_fusion_alpha_0.50_direct,31,1,track_1248838,track_0843406,0,0.2998144030570984,"EXT. HILLSIDE ROAD - SUNSET.
A character runs uphill, exhausted but refusing to stop. The sequence cuts between their feet, their breathing, and the open road ahead.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","energetic, uplifting, soul background music with soft ambient textures. The music should have a fast pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",epic|nature,ethno|orchestral|world,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.50_direct,31,2,track_1248838,track_1087089,0,0.2763313055038452,"EXT. HILLSIDE ROAD - SUNSET.
A character runs uphill, exhausted but refusing to stop. The sequence cuts between their feet, their breathing, and the open road ahead.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","energetic, uplifting, soul background music with soft ambient textures. The music should have a fast pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",epic|nature,ethno|orchestral|world,drama,orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/89/1087089.low.mp3
score_fusion_alpha_0.50_direct,31,3,track_1248838,track_0109226,0,0.27099406719207764,"EXT. HILLSIDE ROAD - SUNSET.
A character runs uphill, exhausted but refusing to stop. The sequence cuts between their feet, their breathing, and the open road ahead.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","energetic, uplifting, soul background music with soft ambient textures. The music should have a fast pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",epic|nature,ethno|orchestral|world,film,soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/26/109226.low.mp3
score_fusion_alpha_0.50_direct,31,4,track_1248838,track_1062598,0,0.26353418827056885,"EXT. HILLSIDE ROAD - SUNSET.
A character runs uphill, exhausted but refusing to stop. The sequence cuts between their feet, their breathing, and the open road ahead.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","energetic, uplifting, soul background music with soft ambient textures. The music should have a fast pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",epic|nature,ethno|orchestral|world,advertising|motivational,ambient|chillout|easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/98/1062598.low.mp3
score_fusion_alpha_0.50_direct,31,5,track_1248838,track_1336207,0,0.26074737310409546,"EXT. HILLSIDE ROAD - SUNSET.
A character runs uphill, exhausted but refusing to stop. The sequence cuts between their feet, their breathing, and the open road ahead.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","epic, nature ethno, orchestral, world background music with orchestral cinematic textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","energetic, uplifting, soul background music with soft ambient textures. The music should have a fast pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",epic|nature,ethno|orchestral|world,drama|emotional,soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1336207.low.mp3
score_fusion_alpha_0.50_direct,32,1,track_1135705,track_1105642,0,0.3180857300758362,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is medium.","commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","film, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",commercial,electronic|pop,soundscape,ambient,/home/users/xl461/datasets/mtg_jamendo/audio_low/42/1105642.low.mp3
score_fusion_alpha_0.50_direct,32,2,track_1135705,track_0018243,0,0.2938215732574463,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is medium.","commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","film, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",commercial,electronic|pop,relaxing|soft,chillout|lounge,/home/users/xl461/datasets/mtg_jamendo/audio_low/43/18243.low.mp3
score_fusion_alpha_0.50_direct,32,3,track_1135705,track_1212581,0,0.28837457299232483,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is medium.","commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","film, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",commercial,electronic|pop,dream|meditative,ambient|downtempo|newage,/home/users/xl461/datasets/mtg_jamendo/audio_low/81/1212581.low.mp3
score_fusion_alpha_0.50_direct,32,4,track_1135705,track_0843406,0,0.2797342836856842,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is medium.","commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","film, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",commercial,electronic|pop,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.50_direct,32,5,track_1135705,track_1283010,0,0.2783949673175812,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is medium.","commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","film, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",commercial,electronic|pop,dark,electronic|experimental,/home/users/xl461/datasets/mtg_jamendo/audio_low/10/1283010.low.mp3
score_fusion_alpha_0.50_direct,33,1,track_1135705,track_0109226,0,0.364501416683197,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",commercial,electronic|pop,film,soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/26/109226.low.mp3
score_fusion_alpha_0.50_direct,33,2,track_1135705,track_1062598,0,0.360262006521225,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",commercial,electronic|pop,advertising|motivational,ambient|chillout|easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/98/1062598.low.mp3
score_fusion_alpha_0.50_direct,33,3,track_1135705,track_0843406,0,0.3476913571357727,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",commercial,electronic|pop,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.50_direct,33,4,track_1135705,track_1336207,0,0.34148579835891724,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",commercial,electronic|pop,drama|emotional,soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1336207.low.mp3
score_fusion_alpha_0.50_direct,33,5,track_1135705,track_1078577,0,0.33951321244239807,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","commercial electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",commercial,electronic|pop,film,pop|popfolk|poprock|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/77/1078577.low.mp3
score_fusion_alpha_0.50_direct,34,1,track_1342579,track_0843406,0,0.39353829622268677,"EXT. PARKING LOT - NIGHT.
A character searches for their car under weak streetlights. Their phone battery dies. A distant engine starts, then cuts off abruptly.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","dramatic, emotional, romantic, trailer classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a fast pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",dramatic|emotional|romantic|trailer,classical|orchestral|soundtrack,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
